#Frame      RoG_00001 RoG_00001[Max]
   65011      16.8819        27.0379
   65012      16.8355        26.7885
   65013      16.8641        26.4131
   65014      16.8287        26.1506
   65015      16.7166        26.1947
   65016      16.8182        26.5795
   65017      16.8964        26.1816
   65018      16.9198        26.6364
   65019      16.7763        26.6098
   65020      16.7155        26.1011
   65021      16.7313        26.7555
   65022      16.6512        26.0398
   65023      16.6869        26.0499
   65024      16.6593        25.8450
   65025      16.7318        26.5510
   65026      16.7499        26.2984
   65027      16.7311        26.0635
   65028      16.7788        26.4338
   65029      16.8203        26.2094
   65030      16.9320        26.3264
   65031      16.8309        26.1854
   65032      16.8781        25.9591
   65033      16.8379        26.0988
   65034      16.7903        26.1907
   65035      16.8361        25.6982
   65036      16.7925        25.6790
   65037      16.8583        25.5989
   65038      16.8352        25.8827
   65039      16.6969        25.3977
   65040      16.7044        25.4020
   65041      16.6799        25.5740
   65042      16.6631        25.1578
   65043      16.7097        25.4783
   65044      16.6978        25.2854
   65045      16.7302        25.4592
   65046      16.7261        25.5124
   65047      16.7511        25.8210
   65048      16.8399        25.9366
   65049      16.7501        26.1537
   65050      16.7640        25.9663
   65051      16.7343        25.7221
   65052      16.6429        25.4994
   65053      16.7827        25.5617
   65054      16.7178        25.4899
   65055      16.7229        25.5243
   65056      16.8002        25.8563
   65057      16.8548        26.1630
   65058      16.7859        25.6642
   65059      16.8449        25.9979
   65060      16.8636        25.7524
   65061      16.8472        25.7456
   65062      16.8750        26.0204
   65063      16.8722        25.7579
   65064      16.8762        25.6514
   65065      16.7332        25.5819
   65066      16.7339        25.4396
   65067      16.6915        25.3581
   65068      16.7648        25.5045
   65069      16.7522        25.7945
   65070      16.7921        25.6841
   65071      16.8204        25.8008
   65072      16.8013        25.5236
   65073      16.7380        25.3171
   65074      16.8833        25.7290
   65075      16.8705        25.7705
   65076      16.7857        25.5247
   65077      16.8588        25.8910
   65078      16.7827        25.5509
   65079      16.7830        25.9447
   65080      16.8314        25.6718
   65081      16.8015        25.8164
   65082      16.7787        25.9202
   65083      16.6859        25.9687
   65084      16.6900        25.8699
   65085      16.7463        25.4996
   65086      16.8198        26.1434
   65087      16.7931        25.7868
   65088      16.7748        25.2727
   65089      16.7901        25.5783
   65090      16.8076        25.3035
   65091      16.8363        25.9428
   65092      16.9183        26.0274
   65093      16.9426        26.2192
   65094      16.8898        26.3603
   65095      16.8080        26.5817
   65096      16.8156        26.4259
   65097      16.8068        25.6241
   65098      16.8489        26.0270
   65099      16.7806        25.8346
   65100      16.8323        26.0127
   65101      16.8565        25.4303
   65102      17.0054        25.6797
   65103      16.8805        25.6533
   65104      16.8793        26.0659
   65105      16.8362        26.1188
   65106      16.7890        25.8304
   65107      16.7258        25.6768
   65108      16.7918        26.0260
   65109      16.8009        25.6254
   65110      16.9270        25.9291
   65111      16.8787        26.2697
   65112      16.8424        25.9897
   65113      16.7544        25.6523
   65114      16.7293        25.7896
   65115      16.7784        26.2309
   65116      16.7831        26.3441
   65117      16.8114        26.6970
   65118      16.8122        26.9572
   65119      16.7916        27.1805
   65120      16.7868        26.1429
   65121      16.8497        26.9453
   65122      16.9804        26.8678
   65123      16.7883        26.4865
   65124      16.7023        26.0249
   65125      16.7240        26.5955
   65126      16.8307        26.8242
   65127      16.7115        26.1716
   65128      16.7490        26.2492
   65129      16.7586        26.0253
   65130      16.7713        26.4161
   65131      16.7565        26.3689
   65132      16.7668        26.2390
   65133      16.8122        25.9815
   65134      16.7788        26.4904
   65135      17.0049        26.4350
   65136      16.9716        26.7901
   65137      16.9558        26.5274
   65138      16.8749        26.2200
   65139      16.9279        26.0633
   65140      16.9373        26.2259
   65141      16.9495        26.1945
   65142      16.9398        26.1808
   65143      16.8637        26.1603
   65144      16.8407        26.1929
   65145      16.8413        26.5782
   65146      16.8323        25.6859
   65147      16.8338        26.3210
   65148      16.8946        26.1718
   65149      16.8157        25.5749
   65150      16.8332        26.2669
   65151      16.7925        26.0529
   65152      16.8041        25.7372
   65153      16.7887        26.0752
   65154      16.7257        26.0766
   65155      16.8063        26.1205
   65156      16.7859        26.1353
   65157      16.7881        26.0180
   65158      16.7616        26.3517
   65159      16.7379        26.3192
   65160      16.7915        26.1169
   65161      16.7401        26.5464
   65162      16.6904        26.4255
   65163      16.6920        26.1032
   65164      16.6810        26.0892
   65165      16.7639        25.8818
   65166      16.8534        26.0997
   65167      16.8566        26.6447
   65168      16.9806        26.4039
   65169      16.8565        26.0585
   65170      16.7934        26.3286
   65171      16.7851        26.4038
   65172      16.7172        25.5378
   65173      16.7363        26.1312
   65174      16.7879        25.9111
   65175      16.7106        25.8871
   65176      16.7492        25.4453
   65177      16.6034        25.5830
   65178      16.6432        25.3406
   65179      16.7290        25.4637
   65180      16.7178        26.0986
   65181      16.7530        25.8162
   65182      16.6642        25.9523
   65183      16.7922        25.9645
   65184      16.6656        25.2131
   65185      16.7388        25.3853
   65186      16.6413        25.7056
   65187      16.7606        26.4343
   65188      16.8146        26.3323
   65189      16.8153        26.1603
   65190      16.8841        26.5680
   65191      16.8319        26.5949
   65192      16.7244        26.5463
   65193      16.7708        26.4171
   65194      16.8804        26.0688
   65195      16.8329        25.7845
   65196      16.9048        26.3756
   65197      16.9167        26.3892
   65198      16.9118        26.5586
   65199      16.8492        26.3438
   65200      16.9240        26.7302
   65201      16.9588        26.3495
   65202      16.8777        26.2403
   65203      16.9478        26.2716
   65204      16.8346        26.3663
   65205      16.8863        26.0347
   65206      16.9064        25.8879
   65207      16.9470        26.6235
   65208      16.8729        26.5618
   65209      16.9086        26.7016
   65210      16.9197        26.1582
   65211      16.9113        26.3094
   65212      16.8946        26.6624
   65213      16.9351        26.3969
   65214      16.8556        26.2236
   65215      16.9030        26.0605
   65216      16.9180        26.1852
   65217      16.9481        26.1162
   65218      16.9041        26.1227
   65219      16.8467        26.6679
   65220      16.9632        26.3280
   65221      16.9597        26.3132
   65222      16.9003        26.4488
   65223      16.9490        26.3567
   65224      17.0622        26.4423
   65225      16.9695        26.5739
   65226      16.9974        26.2338
   65227      16.9042        26.4253
   65228      16.7706        25.8169
   65229      16.7934        26.0017
   65230      16.7807        26.1311
   65231      16.7519        25.6786
   65232      16.8753        25.9208
   65233      16.7553        25.9018
   65234      16.7654        25.8175
   65235      16.8546        25.9667
   65236      16.9417        26.3859
   65237      16.8791        26.7044
   65238      16.8310        26.6102
   65239      16.8793        26.3723
   65240      16.9315        25.9255
   65241      16.8758        25.9729
   65242      16.8780        26.5551
   65243      16.8211        25.9050
   65244      16.8682        25.7636
   65245      16.9045        26.3339
   65246      16.9407        26.8554
   65247      16.8361        26.5780
   65248      16.8999        26.3493
   65249      16.9304        26.5590
   65250      16.8529        25.6795
   65251      16.8105        26.1178
   65252      16.7772        25.5257
   65253      16.7315        25.4659
   65254      16.7348        26.0067
   65255      16.8121        26.5691
   65256      16.9021        26.9668
   65257      16.8057        26.1800
   65258      16.7531        25.5256
   65259      16.8504        25.5143
   65260      16.7782        25.6521
   65261      16.6822        25.7902
   65262      16.7123        25.3412
   65263      16.7677        25.2031
   65264      16.9736        25.4960
   65265      16.9158        25.2827
   65266      16.8611        25.3455
   65267      16.8658        25.4483
   65268      16.8947        25.6133
   65269      16.8890        25.9672
   65270      16.9275        25.7186
   65271      17.0389        26.1143
   65272      16.9018        26.1233
   65273      16.9048        26.0773
   65274      16.9388        25.6746
   65275      16.8876        25.6441
   65276      16.9374        25.7350
   65277      16.9674        25.7040
   65278      17.0059        25.4089
   65279      17.0129        25.4736
   65280      16.9865        25.6219
   65281      16.9115        25.7724
   65282      16.9441        25.6681
   65283      17.0429        26.2283
   65284      17.0065        25.8501
   65285      17.0443        26.1250
   65286      16.9907        26.2186
   65287      16.8558        26.2684
   65288      16.7966        25.8858
   65289      16.8450        25.7495
   65290      16.8892        26.0675
   65291      16.9222        26.0933
   65292      16.9777        26.3409
   65293      16.9454        26.7131
   65294      16.9940        26.8064
   65295      17.0002        27.2109
   65296      16.9393        26.2453
   65297      17.0462        27.1128
   65298      16.9299        27.0676
   65299      16.9131        26.8685
   65300      17.0266        26.9107
   65301      17.0422        27.1126
   65302      17.0024        27.1280
   65303      16.9479        26.8310
   65304      16.9643        26.6444
   65305      16.9580        26.6954
   65306      16.9376        26.5110
   65307      16.8957        26.4602
   65308      17.0553        27.0388
   65309      16.8280        26.9457
   65310      16.8552        27.0709
   65311      16.8200        26.6890
   65312      16.8951        26.1168
   65313      16.8487        26.3446
   65314      16.8946        27.1477
   65315      16.8148        26.7406
   65316      16.8106        27.1831
   65317      16.8313        27.0455
   65318      16.8553        27.0195
   65319      16.6874        26.5032
   65320      16.7043        26.4635
   65321      16.7428        26.8741
   65322      16.7788        27.0520
   65323      16.7395        27.0613
   65324      16.8527        27.0845
   65325      16.6720        27.1301
   65326      16.7070        27.1157
   65327      16.6066        26.4934
   65328      16.7299        26.5166
   65329      16.7718        27.1897
   65330      16.7110        26.5873
   65331      16.8088        26.1554
   65332      16.7748        26.6006
   65333      16.6572        26.3210
   65334      16.7161        26.6679
   65335      16.6835        27.1313
   65336      16.6363        26.6182
   65337      16.6006        25.7895
   65338      16.6898        26.3685
   65339      16.5828        26.9281
   65340      16.6483        26.6631
   65341      16.5228        26.4978
   65342      16.5979        26.1943
   65343      16.6754        27.6118
   65344      16.6659        26.7904
   65345      16.6047        26.5861
   65346      16.6337        26.3518
   65347      16.6466        26.7907
   65348      16.7348        26.5322
   65349      16.6503        26.4299
   65350      16.7342        26.7069
   65351      16.7057        26.2549
   65352      16.6082        27.0075
   65353      16.6485        26.9199
   65354      16.6624        26.9179
   65355      16.6411        26.5395
   65356      16.7137        26.8878
   65357      16.7539        26.8750
   65358      16.7279        26.9999
   65359      16.6781        26.1085
   65360      16.6261        26.2762
   65361      16.7545        26.8356
   65362      16.6989        26.0236
   65363      16.7651        26.1938
   65364      16.7143        26.0858
   65365      16.6950        26.3483
   65366      16.8342        26.6093
   65367      16.6672        26.0182
   65368      16.6127        25.7034
   65369      16.6635        26.8693
   65370      16.6722        26.2042
   65371      16.5563        26.3539
   65372      16.7009        27.1344
   65373      16.7518        26.2574
   65374      16.7083        26.6734
   65375      16.6846        26.8616
   65376      16.7370        26.6961
   65377      16.6225        26.3265
   65378      16.7672        26.3050
   65379      16.7688        27.3860
   65380      16.7929        27.1880
   65381      16.7571        27.3310
   65382      16.6484        27.4499
   65383      16.6935        26.8011
   65384      16.6822        26.7560
   65385      16.8346        27.3445
   65386      16.7083        27.1107
   65387      16.8032        26.4432
   65388      16.7847        26.5893
   65389      16.6584        26.2254
   65390      16.7101        26.9975
   65391      16.7104        26.5220
   65392      16.7385        26.9772
   65393      16.7715        26.8294
   65394      16.8147        26.5548
   65395      16.7415        27.1945
   65396      16.8942        26.6640
   65397      16.8116        26.6732
   65398      16.8140        25.4175
   65399      16.8350        26.7425
   65400      16.7675        26.3813
   65401      16.6922        25.9367
   65402      16.7107        26.9245
   65403      16.7671        26.7596
   65404      16.8779        27.4472
   65405      16.7788        26.7632
   65406      16.7632        26.3314
   65407      16.7323        26.8814
   65408      16.7399        26.1313
   65409      16.7076        26.0757
   65410      16.6991        26.0817
   65411      16.7158        26.7346
   65412      16.7345        26.1502
   65413      16.7769        26.6424
   65414      16.6914        26.3704
   65415      16.7271        27.0445
   65416      16.6931        26.2947
   65417      16.6894        26.1797
   65418      16.8158        26.7717
   65419      16.7457        26.1179
   65420      16.8156        26.1525
   65421      16.7414        26.3918
   65422      16.9010        26.5840
   65423      16.8508        26.6046
   65424      16.7296        26.6268
   65425      16.8085        26.5014
   65426      16.7977        26.8702
   65427      16.8070        26.4779
   65428      16.7735        26.8369
   65429      16.7103        26.2757
   65430      16.6573        26.0360
   65431      16.7671        26.3900
   65432      16.7186        27.0349
   65433      16.6758        27.0471
   65434      16.5796        26.2658
   65435      16.7305        26.8090
   65436      16.8501        26.8822
   65437      16.8514        27.0084
   65438      16.8950        26.5847
   65439      16.8825        27.0158
   65440      16.7643        26.8979
   65441      16.8136        26.5939
   65442      16.8018        26.2000
   65443      16.7464        26.2716
   65444      16.7287        26.3514
   65445      16.7648        26.3420
   65446      16.7907        26.7993
   65447      16.8718        26.4401
   65448      16.9776        27.1217
   65449      16.9058        26.5192
   65450      16.8827        26.4263
   65451      16.8562        26.7176
   65452      16.8667        26.3863
   65453      16.8896        27.1172
   65454      16.9602        27.1402
   65455      16.8771        27.6950
   65456      16.8172        27.5163
   65457      16.8788        27.8479
   65458      16.9323        27.6935
   65459      16.9069        27.1115
   65460      16.8539        27.3710
   65461      16.7839        26.2672
   65462      16.8636        26.8517
   65463      16.7981        26.9319
   65464      16.8353        26.5578
   65465      16.8796        26.6150
   65466      16.8515        27.2702
   65467      16.8680        27.5904
   65468      16.8817        27.5772
   65469      17.0023        27.1450
   65470      16.8741        27.5256
   65471      16.8255        26.8307
   65472      16.6957        26.5142
   65473      16.8132        27.1329
   65474      16.9305        28.0198
   65475      16.9080        27.6520
   65476      17.0291        27.6875
   65477      16.9945        28.0091
   65478      16.8770        27.0999
   65479      17.0206        27.3535
   65480      16.9903        27.2082
   65481      17.0527        26.9541
   65482      16.9949        27.2047
   65483      17.0725        27.3239
   65484      17.0191        27.6206
   65485      17.1589        27.8847
   65486      17.0364        27.3889
   65487      16.9951        27.3130
   65488      16.8913        27.3702
   65489      16.8637        26.5909
   65490      17.0061        27.3351
   65491      17.1002        27.6016
   65492      17.0583        27.9227
   65493      17.1479        28.1708
   65494      17.0965        28.1802
   65495      17.0847        27.5601
   65496      17.0559        27.8178
   65497      17.1032        27.7017
   65498      17.0403        27.4256
   65499      16.9032        27.6541
   65500      16.9591        27.9809
   65501      17.0836        27.5844
   65502      16.9827        27.5577
   65503      17.0457        27.3385
   65504      17.1130        27.5389
   65505      17.1457        27.7850
   65506      17.0757        28.3155
   65507      17.0945        27.7789
   65508      17.0562        27.7929
   65509      16.9690        27.4769
   65510      17.0466        27.1581
   65511      17.0411        27.9279
   65512      17.0035        27.8943
   65513      17.0298        27.5539
   65514      17.0277        27.7120
   65515      17.1219        27.6151
   65516      16.9012        26.8755
   65517      16.9422        27.0299
   65518      16.9985        28.0017
   65519      16.9988        28.1625
   65520      16.8730        27.5082
   65521      17.0651        27.9341
   65522      17.0290        28.0852
   65523      17.1440        28.6145
   65524      17.1803        28.4923
   65525      17.1216        28.3170
   65526      17.0783        28.3553
   65527      17.0125        28.0114
   65528      17.0882        27.4362
   65529      17.0912        26.8475
   65530      16.9737        27.3048
   65531      16.9324        27.1386
   65532      16.9573        27.6285
   65533      17.0173        28.2162
   65534      17.0085        27.4684
   65535      17.0332        26.8858
   65536      16.9216        26.3375
   65537      16.9265        26.8537
   65538      16.8666        26.4860
   65539      17.0235        26.5908
   65540      16.9989        27.3072
   65541      16.9799        26.0686
   65542      17.0147        26.6038
   65543      16.8891        27.2042
   65544      16.8749        26.5691
   65545      16.9688        26.9881
   65546      16.9636        27.0717
   65547      17.0334        27.1665
   65548      16.9408        27.4465
   65549      17.0498        27.4800
   65550      17.0120        28.1403
   65551      17.0838        27.4839
   65552      16.9838        27.4308
   65553      16.9184        27.0500
   65554      17.0803        27.5655
   65555      17.0091        27.2662
   65556      16.9483        26.9326
   65557      16.8198        27.0647
   65558      16.8688        26.7569
   65559      16.9604        27.2114
   65560      16.9226        26.6554
   65561      16.9372        27.3123
   65562      16.9989        27.3449
   65563      16.9761        27.8321
   65564      17.0178        27.3772
   65565      16.9878        27.3262
   65566      17.0205        27.7679
   65567      16.9637        27.4367
   65568      17.0284        27.6969
   65569      16.9726        26.6721
   65570      16.9413        27.3053
   65571      17.0125        27.8737
   65572      17.0801        27.3938
   65573      17.0272        27.2276
   65574      17.0216        26.3612
   65575      16.9608        26.2790
   65576      17.0498        26.3887
   65577      16.9893        26.7000
   65578      16.9687        26.6084
   65579      16.9666        26.1398
   65580      17.0348        26.7124
   65581      17.0255        27.3615
   65582      17.0028        27.4052
   65583      16.9825        26.6074
   65584      16.9489        26.8779
   65585      16.9897        26.8427
   65586      17.0910        27.3441
   65587      16.9390        27.7184
   65588      16.9884        26.9232
   65589      16.9426        26.6167
   65590      17.0694        26.7922
   65591      17.0648        26.6801
   65592      17.0110        27.2546
   65593      17.0306        26.8454
   65594      17.0047        26.9933
   65595      16.9733        26.2007
   65596      16.8745        26.1677
   65597      16.8986        26.5782
   65598      17.1512        26.9924
   65599      16.9938        26.3733
   65600      16.9596        26.4988
   65601      17.0005        27.0632
   65602      16.9208        26.8571
   65603      16.8530        26.0106
   65604      16.8597        26.3449
   65605      16.8602        26.2383
   65606      16.7673        26.2479
   65607      16.7911        26.4362
   65608      16.8124        26.3170
   65609      16.8496        26.5339
   65610      16.8208        26.2680
   65611      16.7854        26.1533
   65612      16.8157        26.0790
   65613      16.8301        26.4899
   65614      16.8061        26.4534
   65615      16.9191        26.7365
   65616      16.8763        27.0196
   65617      16.7640        26.9511
   65618      16.7991        27.0216
   65619      16.7495        26.3355
   65620      16.7938        27.4555
   65621      16.7517        26.7721
   65622      16.7425        26.1607
   65623      16.7669        26.8502
   65624      16.8314        26.7189
   65625      16.7933        26.7178
   65626      16.7551        27.3949
   65627      16.7846        26.4008
   65628      16.8389        26.5266
   65629      16.8227        26.7250
   65630      16.9410        26.9431
   65631      16.9006        26.3160
   65632      16.9596        26.5450
   65633      16.8580        26.5051
   65634      16.8540        26.6657
   65635      16.9222        27.1070
   65636      16.8103        26.7069
   65637      16.8932        26.3288
   65638      16.8270        26.7774
   65639      16.9271        26.6712
   65640      16.9081        26.8995
   65641      16.8038        26.4502
   65642      16.8521        26.8268
   65643      16.8301        26.6531
   65644      16.8246        26.2216
   65645      16.8810        26.6994
   65646      16.8284        26.4597
   65647      16.8897        26.3667
   65648      16.8375        26.5101
   65649      16.7593        27.2323
   65650      16.8555        27.6570
   65651      16.9230        27.4826
   65652      16.9264        26.9591
   65653      16.9302        26.8367
   65654      16.9121        26.5428
   65655      16.9406        26.7954
   65656      16.9256        26.5220
   65657      16.9725        26.6846
   65658      16.8810        26.3006
   65659      16.8965        26.6547
   65660      16.8926        26.8969
   65661      16.8874        26.5460
   65662      16.8016        26.1792
   65663      16.8993        26.6998
   65664      16.8625        25.9221
   65665      16.9601        26.4926
   65666      16.8870        26.0037
   65667      16.8684        26.0406
   65668      17.0513        26.3661
   65669      17.1241        26.1552
   65670      16.9543        26.0519
   65671      16.9053        26.1746
   65672      16.8612        26.1130
   65673      16.8968        26.3635
   65674      16.8054        26.0883
   65675      16.8035        26.4276
   65676      16.8789        26.6325
   65677      16.9431        26.2606
   65678      16.8598        26.2064
   65679      16.8096        26.1621
   65680      16.7586        26.1568
   65681      16.8415        26.3709
   65682      16.8908        26.4726
   65683      16.9166        26.6850
   65684      16.8391        26.7853
   65685      16.8265        26.4211
   65686      16.8700        26.2337
   65687      16.8184        26.5666
   65688      16.8285        26.2740
   65689      16.7634        26.2385
   65690      16.6972        26.0006
   65691      16.8173        26.3564
   65692      16.7730        26.7914
   65693      16.7974        26.6643
   65694      16.7549        26.6203
   65695      16.8929        26.7117
   65696      16.9211        26.8411
   65697      16.7976        26.8137
   65698      16.7598        26.3214
   65699      16.7912        26.6943
   65700      16.8503        27.4162
   65701      16.8271        27.5861
   65702      16.8059        27.2237
   65703      16.7422        26.7241
   65704      16.7473        27.0908
   65705      16.7544        26.8770
   65706      16.8055        27.4104
   65707      16.8208        26.8435
   65708      16.6419        27.3244
   65709      16.6964        26.4116
   65710      16.7684        26.5077
   65711      16.7195        26.9282
   65712      16.7618        26.9060
   65713      16.7197        27.2325
   65714      16.8529        26.6949
   65715      16.7245        25.9228
   65716      16.7669        27.4397
   65717      16.8284        26.9332
   65718      16.7974        26.8225
   65719      16.6616        26.5078
   65720      16.7843        26.4875
   65721      16.7144        26.0682
   65722      16.7778        25.9029
   65723      16.8082        25.9316
   65724      16.6855        26.0634
   65725      16.6640        26.6454
   65726      16.7332        26.2772
   65727      16.7888        26.5583
   65728      16.7505        26.7538
   65729      16.7771        26.7251
   65730      16.7222        26.2230
   65731      16.6825        25.9310
   65732      16.7565        27.0709
   65733      16.7129        26.4407
   65734      16.7771        26.2566
   65735      16.7782        26.3905
   65736      16.7733        26.6182
   65737      16.8079        26.4078
   65738      16.8074        26.7827
   65739      16.8007        26.6421
   65740      16.8790        26.5340
   65741      16.7825        25.8442
   65742      16.7893        25.9270
   65743      16.7567        25.9049
   65744      16.8792        26.2068
   65745      16.9360        26.4762
   65746      16.9470        27.2065
   65747      16.9587        27.7392
   65748      16.8791        27.1627
   65749      16.8569        26.5605
   65750      16.7794        27.2230
   65751      16.8495        26.5877
   65752      16.7760        26.0894
   65753      16.8269        26.7001
   65754      16.8912        26.2034
   65755      16.8582        26.0066
   65756      16.8190        26.2498
   65757      16.7431        26.5118
   65758      16.6962        25.9120
   65759      16.8032        26.5975
   65760      16.8697        26.4600
   65761      16.7456        26.0748
   65762      16.7918        25.6259
   65763      16.7508        26.5224
   65764      16.7753        25.6734
   65765      16.7946        25.8756
   65766      16.7430        25.6408
   65767      16.7041        26.4712
   65768      16.7310        26.0990
   65769      16.8238        26.7781
   65770      16.7458        26.4966
   65771      16.7252        26.1744
   65772      16.7448        26.4194
   65773      16.6900        25.8731
   65774      16.7465        25.9754
   65775      16.7743        26.1506
   65776      16.9011        26.6264
   65777      16.7361        26.1664
   65778      16.7281        26.0369
   65779      16.7630        26.8837
   65780      16.8427        26.1579
   65781      16.9315        26.4851
   65782      16.8280        26.2113
   65783      16.9700        26.7329
   65784      16.9474        26.5840
   65785      16.8892        25.8363
   65786      16.8504        26.8356
   65787      16.9203        26.5980
   65788      16.8027        26.7415
   65789      16.8108        26.6712
   65790      16.7196        26.2630
   65791      16.7485        26.2927
   65792      16.7653        26.2142
   65793      16.7819        26.2618
   65794      16.8751        25.9863
   65795      16.8606        26.5483
   65796      16.8186        26.9194
   65797      16.8709        26.7089
   65798      16.9080        26.8584
   65799      16.9587        26.9801
   65800      16.9164        26.2019
   65801      16.9080        26.6709
   65802      16.9275        26.4913
   65803      16.9137        26.8837
   65804      16.9222        26.6038
   65805      16.9699        26.3526
   65806      16.9454        26.2935
   65807      17.0951        26.4187
   65808      17.1036        26.6385
   65809      17.0575        26.8234
   65810      17.0274        26.3407
   65811      17.0286        26.4698
   65812      17.0434        27.3329
   65813      17.0678        26.9590
   65814      17.1255        27.8422
   65815      17.1016        27.1590
   65816      17.1614        27.1439
   65817      17.0898        27.3411
   65818      17.1286        27.1743
   65819      17.2014        27.6181
   65820      17.1426        27.6590
   65821      17.1286        27.3923
   65822      17.0637        27.3886
   65823      17.1024        27.2392
   65824      17.1216        27.2576
   65825      17.0902        27.2593
   65826      17.0152        27.4692
   65827      17.0597        27.3805
   65828      17.0440        27.5892
   65829      17.1099        27.3917
   65830      17.0773        27.4875
   65831      17.0367        27.0735
   65832      17.0002        27.0130
   65833      16.9405        26.2417
   65834      16.9288        25.9740
   65835      16.8877        26.0882
   65836      17.0725        27.1472
   65837      17.0225        27.1383
   65838      17.1039        27.1541
   65839      17.1439        27.3103
   65840      16.9936        26.7066
   65841      17.1535        26.8777
   65842      17.0953        27.5823
   65843      16.9478        26.7100
   65844      17.0088        27.3803
   65845      17.0784        27.9454
   65846      16.9679        27.8220
   65847      16.9753        27.7382
   65848      17.1450        27.5283
   65849      17.0561        27.5187
   65850      17.0095        27.6043
   65851      16.9499        27.2083
   65852      17.0651        27.1017
   65853      17.0203        27.2996
   65854      17.0339        26.6445
   65855      17.0940        27.0859
   65856      17.0566        26.4353
   65857      17.0107        26.3918
   65858      17.0108        26.5086
   65859      17.0251        26.6184
   65860      17.0876        26.2675
   65861      17.0812        26.9079
   65862      17.0828        27.1376
   65863      17.1634        26.9025
   65864      17.1116        27.2113
   65865      17.1312        27.7228
   65866      17.1219        27.5578
   65867      17.1093        27.3947
   65868      17.1516        27.4917
   65869      17.0588        26.7830
   65870      16.9013        26.8007
   65871      16.9919        26.6694
   65872      17.1093        27.5458
   65873      16.9934        27.1950
   65874      17.0581        27.2721
   65875      16.9853        27.3764
   65876      17.0606        27.5610
   65877      17.0346        28.2057
   65878      17.1338        28.2079
   65879      17.1139        27.6826
   65880      17.0437        27.2974
   65881      17.0302        27.3711
   65882      17.1197        27.7639
   65883      17.0480        28.0768
   65884      17.0641        28.3565
   65885      17.1601        28.7846
   65886      17.1412        28.4252
   65887      17.0529        27.6900
   65888      17.0734        27.5535
   65889      16.9815        27.7704
   65890      17.1416        27.6017
   65891      17.1176        27.7677
   65892      17.0004        27.1494
   65893      17.1260        28.4747
   65894      17.0662        28.8775
   65895      17.0902        27.9323
   65896      17.1932        28.3479
   65897      17.1085        27.3041
   65898      17.1586        28.3258
   65899      17.0651        28.2462
   65900      17.0551        28.1521
   65901      17.1768        28.5545
   65902      17.1672        27.7746
   65903      17.0878        27.6685
   65904      17.1471        27.9904
   65905      17.1787        28.3789
   65906      17.0935        28.2945
   65907      17.1074        28.5948
   65908      17.1391        28.8526
   65909      17.0177        28.6405
   65910      17.0945        28.5799
   65911      16.9816        27.9006
   65912      17.0358        28.2087
   65913      16.9827        28.1569
   65914      17.0371        27.7007
   65915      17.0375        28.1663
   65916      17.0342        28.4516
   65917      16.9365        27.9238
   65918      16.9401        28.2256
   65919      16.8861        27.9942
   65920      16.9412        27.7682
   65921      16.9666        27.9279
   65922      16.9518        28.0832
   65923      16.9842        28.2814
   65924      17.0816        27.9599
   65925      17.0157        27.9472
   65926      16.9194        27.3685
   65927      17.1195        28.1445
   65928      16.9449        27.7154
   65929      17.0536        28.3922
   65930      17.0206        28.7672
   65931      17.0841        28.3705
   65932      17.0694        28.5276
   65933      17.0825        28.1424
   65934      16.9571        28.3125
   65935      16.9680        29.1077
   65936      17.0233        29.1449
   65937      16.9145        28.3445
   65938      16.9807        27.7595
   65939      16.8606        27.5575
   65940      16.9316        27.7543
   65941      16.9257        27.4609
   65942      17.0674        27.3800
   65943      16.9578        27.2349
   65944      16.8382        27.4306
   65945      16.9670        27.4674
   65946      17.0259        27.8817
   65947      17.0511        27.3460
   65948      17.0104        27.4782
   65949      17.0134        26.9106
   65950      17.0180        27.4250
   65951      16.9318        27.1020
   65952      16.9621        26.7242
   65953      16.9428        26.8769
   65954      16.8962        26.7856
   65955      16.9571        27.1328
   65956      16.9584        27.0936
   65957      16.9388        27.1903
   65958      16.9230        26.9402
   65959      16.8949        27.1215
   65960      16.9089        26.8267
   65961      16.9165        26.9156
   65962      16.8873        26.7378
   65963      16.8439        27.1641
   65964      16.8507        26.9279
   65965      16.9766        26.9750
   65966      16.9807        26.7687
   65967      16.8765        26.5288
   65968      16.9819        26.7880
   65969      16.9752        26.9303
   65970      16.8460        26.7649
   65971      16.7687        27.1065
   65972      16.8466        26.7029
   65973      16.7367        26.2435
   65974      16.8576        26.4631
   65975      16.8562        26.8368
   65976      16.8607        26.6588
   65977      16.9325        26.9431
   65978      16.9998        26.7471
   65979      16.9537        26.9896
   65980      16.9776        27.4846
   65981      16.9589        27.7733
   65982      16.9676        27.8792
   65983      16.9163        27.2180
   65984      16.8165        27.7021
   65985      17.0385        27.6386
   65986      16.9799        27.5257
   65987      17.0210        27.4775
   65988      16.8736        26.4888
   65989      16.8361        27.3645
   65990      17.0095        27.7357
   65991      16.8975        27.1517
   65992      16.8853        27.4969
   65993      16.8992        27.4085
   65994      16.8851        26.8337
   65995      16.8971        27.1755
   65996      16.8541        27.2843
   65997      16.9197        27.8494
   65998      16.9466        27.8173
   65999      16.8746        27.6155
   66000      16.8725        27.9996
   66001      16.8955        27.7729
   66002      16.8833        27.6856
   66003      16.8661        27.1984
   66004      16.8723        27.1992
   66005      16.7886        27.1292
   66006      16.7669        26.7318
   66007      16.8831        27.5064
   66008      16.9513        27.6019
